datetime,water in,water out,oil,He,low pressure,high pressure,current,hours
2021-10-06 00:50:48,15.67111,16.11833,20.46444,20.04944,221.1777,221.9775,0.278905,32349.01
2021-10-06 00:51:51,16.05944,16.17778,20.45111,20.04944,221.1902,221.985,0.272885,32349.01
2021-10-06 00:52:51,15.48611,16.00556,20.45111,20.05722,221.1689,221.9875,0.26686,32349.01
2021-10-06 00:53:51,16.23667,16.31889,20.453889999999998,20.08,221.1602,221.98,0.278925,32349.01
2021-10-06 00:54:51,15.481110000000001,15.985,20.43833,20.077779999999997,221.1977,221.965,0.278905,32349.01
2021-10-06 00:55:51,16.08,16.203329999999998,20.45889,20.09555,221.1865,221.9825,0.272885,32349.01
2021-10-06 00:56:51,15.45556,15.979439999999999,20.456670000000003,20.08778,221.2465,221.9825,0.2789,32349.01
2021-10-06 00:57:54,16.272779999999997,16.36778,20.474439999999998,20.113889999999998,221.2065,221.9975,0.27891,32349.01
2021-10-06 00:58:54,15.33944,15.848329999999999,20.46167,20.10333,221.1552,221.9775,0.272885,32349.01
2021-10-06 00:59:54,16.10333,16.23444,20.48222,20.11611,221.2378,221.985,0.272885,32349.01
2021-10-06 01:00:54,15.28556,15.815,20.485,20.11889,221.2177,221.9875,0.278905,32349.01
2021-10-06 01:01:54,16.26778,16.37278,20.48722,20.12167,221.2428,221.995,0.285435,32349.01
2021-10-06 01:02:54,15.316670000000002,15.827779999999999,20.51056,20.134439999999998,221.2366,221.9849,0.28542,32349.01
2021-10-06 01:03:54,16.14167,16.28056,20.53111,20.15,221.2028,221.9825,0.278905,32349.01
2021-10-06 01:04:54,15.221110000000001,15.74056,20.54167,20.14445,221.2603,221.975,0.278915,32349.01
2021-10-06 01:05:57,16.32167,16.452779999999997,20.55722,20.155,221.1965,221.9975,0.278915,32349.01
2021-10-06 01:06:57,15.241670000000001,15.691670000000002,20.56444,20.157220000000002,221.224,221.99,0.2789,32349.01
2021-10-06 01:07:57,16.175,16.32667,20.53889,20.13944,221.239,221.995,0.27891,32349.01
2021-10-06 01:08:57,15.12389,15.56833,20.52611,20.113889999999998,221.239,221.9975,0.272885,32349.01
2021-10-06 01:09:57,16.33445,16.43722,20.50778,20.09056,221.2629,221.9875,0.278905,32349.01
2021-10-06 01:10:57,15.20333,15.59944,20.49278,20.067220000000002,221.2103,221.9775,0.272885,32349.01
2021-10-06 01:11:57,16.175,16.28056,20.46944,20.05944,221.224,221.97,0.278905,32349.01
2021-10-06 01:12:57,15.118329999999998,15.545,20.47167,20.05444,221.1878,221.9825,0.27289,32349.01
2021-10-06 01:13:57,16.32444,16.46278,20.46667,20.067220000000002,221.199,221.975,0.278905,32349.01
2021-10-06 01:14:57,15.22889,15.625,20.46167,20.05944,221.1853,221.985,0.272885,32349.01
2021-10-06 01:16:00,16.23444,16.37556,20.46167,20.067220000000002,221.2303,221.9624,0.278905,32349.01
2021-10-06 01:17:00,15.15444,15.506670000000002,20.49,20.10056,221.2065,221.985,0.27892,32349.01
2021-10-06 01:18:00,16.33445,16.48111,20.51334,20.113889999999998,221.1977,221.985,0.27289,32349.01
2021-10-06 01:19:00,15.257220000000002,15.62222,20.52111,20.11889,221.2153,221.9875,0.272885,32349.01
2021-10-06 01:20:00,16.23167,16.39611,20.52611,20.13944,221.214,221.9899,0.272885,32349.01
2021-10-06 01:21:00,15.12111,15.481110000000001,20.52611,20.12389,221.2065,221.995,0.272885,32349.01
2021-10-06 01:22:00,16.32444,16.48611,20.53889,20.157220000000002,221.2453,221.9825,0.272895,32349.01
2021-10-06 01:23:00,15.301110000000001,15.63,20.575,20.16,221.2353,221.9925,0.272885,32349.01
2021-10-06 01:24:00,16.26,16.41167,20.55445,20.15,221.3004,221.9975,0.27289,32349.01
2021-10-06 01:25:03,15.27,15.558329999999998,20.55945,20.162779999999998,221.2378,221.98,0.27891,32349.01
2021-10-06 01:26:03,16.337220000000002,16.49389,20.53611,20.136670000000002,221.2528,221.9799,0.278915,32349.01
2021-10-06 01:27:03,15.36556,15.64056,20.523329999999998,20.12167,221.2378,221.985,0.27289,32349.01
2021-10-06 01:28:03,16.26778,16.38833,20.485,20.08278,221.2028,221.9875,0.272885,32349.01
2021-10-06 01:29:03,15.280560000000001,15.514439999999999,20.46167,20.046670000000002,221.2015,221.9725,0.272885,32349.01
2021-10-06 01:30:06,16.31111,16.46556,20.44889,20.03389,221.2391,221.965,0.266865,32349.01
2021-10-06 01:31:06,15.445,15.642779999999998,20.44889,20.03111,221.1953,221.9675,0.2789,32349.01
2021-10-06 01:32:06,16.28833,16.43722,20.46167,20.04944,221.1752,221.9699,0.27289,32349.01
2021-10-06 01:33:06,15.413889999999999,15.607220000000002,20.433329999999998,20.03889,221.1803,221.9749,0.266865,32349.01
2021-10-06 01:34:06,16.357779999999998,16.52222,20.43056,20.05167,221.1953,221.9774,0.27891,32349.01
2021-10-06 01:35:06,15.46556,15.68389,20.44333,20.07,221.1602,221.9737,0.27892,32349.01
2021-10-06 01:36:06,16.28278,16.435,20.42278,20.06444,221.234,221.9749,0.27288,32349.01
2021-10-06 01:37:09,15.56056,15.70445,20.43056,20.07,221.1702,221.975,0.272895,32349.01
2021-10-06 01:38:09,16.32167,16.517220000000002,20.441110000000002,20.08778,221.2403,221.9749,0.285425,32349.01
2021-10-06 01:39:09,15.58389,15.76111,20.44611,20.093329999999998,221.2002,221.9674,0.266875,32349.01
2021-10-06 01:40:09,16.30389,16.46556,20.453889999999998,20.11111,221.1615,221.9825,0.285435,32349.01
2021-10-06 01:41:09,15.635,15.76389,20.453889999999998,20.10056,221.1852,221.995,0.27891,32349.01
2021-10-06 01:42:12,16.272779999999997,16.50667,20.46167,20.10333,221.1927,221.9774,0.272885,32349.01
2021-10-06 01:43:12,15.68944,15.83833,20.453889999999998,20.09834,221.1928,222.0,0.27891,32349.01
2021-10-06 01:44:12,16.262220000000003,16.46278,20.441110000000002,20.113889999999998,221.2127,221.9975,0.27289,32349.01
2021-10-06 01:45:12,15.74056,15.83055,20.456670000000003,20.11889,221.2152,221.9825,0.27891,32349.01
2021-10-06 01:46:12,16.23944,16.48333,20.44333,20.11111,221.2103,221.9925,0.278905,32349.01
2021-10-06 01:47:12,15.756110000000001,15.887220000000001,20.46167,20.11889,221.2002,221.9874,0.28543,32349.01
2021-10-06 01:48:15,16.175,16.447779999999998,20.46944,20.12889,221.2679,221.985,0.27891,32349.01
2021-10-06 01:49:15,15.89,15.97722,20.46667,20.12667,221.2253,221.9925,0.27891,32349.01
2021-10-06 01:50:15,16.14944,16.442220000000002,20.46667,20.12889,221.2591,221.99,0.278905,32349.01
2021-10-06 01:51:15,15.827779999999999,15.961670000000002,20.48222,20.142220000000002,221.2591,221.99,0.278915,32349.01
2021-10-06 01:52:15,16.15444,16.442220000000002,20.50778,20.157220000000002,221.2616,221.9825,0.272895,32349.01
2021-10-06 01:53:15,15.93111,16.01556,20.51056,20.14722,221.2954,221.9899,0.272885,32349.01
